183,150,109,2
183,150,107,2
185,151,106,2
174,140,95,2
185,148,104,2
165,128,84,2
174,137,95,2
183,146,104,2
203,166,122,2
171,134,90,2
41,25,10,2
45,29,14,2
43,27,12,2
47,31,16,2
51,35,20,2
46,30,15,2
46,30,15,2
49,33,18,2
52,36,21,2
48,30,16,2
44,25,10,2
62,43,26,2
49,28,11,2
54,33,14,2
56,35,16,2
60,38,17,2
62,40,19,2
66,44,21,2
66,44,21,2
58,36,13,2
74,52,29,2
70,48,25,2
44,22,0,2
47,25,1,2
76,52,28,2
70,46,20,2
73,47,20,2
73,46,19,2
68,38,10,2
62,32,4,2
76,45,17,2
73,42,13,2
84,51,20,2
97,64,33,2
87,52,20,2
99,64,32,2
110,74,42,2
104,68,36,2
109,73,39,2
99,63,29,2
109,71,35,2
113,75,39,2
111,73,37,2
105,67,31,2
113,75,39,2
110,72,36,2
121,83,47,2
121,83,47,2
142,104,67,2
134,96,57,2
124,85,46,2
138,99,60,2
135,93,53,2
150,108,68,2
142,100,58,2
145,103,61,2
112,70,28,2
105,63,21,2
107,68,25,2
110,71,28,2
146,109,67,2
147,110,68,2
160,125,83,2
184,150,105,2
179,145,100,2
172,138,92,2
174,140,94,2
186,152,106,2
175,141,95,2
193,159,113,2
197,163,117,2
186,152,106,2
170,137,92,2
199,166,121,2
197,164,121,2
204,173,129,2
202,170,129,2
199,170,128,2
206,177,135,2
211,182,142,2
209,179,141,2
191,162,122,2
206,174,133,2
197,166,122,2
209,176,131,2
182,150,103,2
207,175,128,2
192,160,113,2
195,164,120,2
207,176,132,2
225,193,152,2
200,169,125,2
197,164,121,2
172,140,93,2
195,159,111,2
178,142,94,2
195,159,109,2
196,160,112,2
186,149,105,2
206,169,125,2
206,169,124,2
186,150,102,2
183,149,101,2
178,144,98,2
177,142,100,2
189,154,112,2
176,141,99,2
177,143,98,2
179,145,99,2
180,146,101,2
192,157,117,2
184,150,112,2
195,161,123,2
186,154,115,2
147,115,77,2
103,71,33,2
101,68,33,2
75,42,7,2
125,91,54,2
146,112,74,2
191,157,119,2
186,153,110,2
156,121,79,2
176,142,97,2
179,142,98,2
170,133,89,2
173,136,94,2
195,158,116,2
169,132,88,2
128,91,47,2
35,22,6,2
40,27,11,2
49,33,18,2
50,34,19,2
58,42,29,2
46,30,17,2
48,30,18,2
48,30,18,2
50,32,18,2
41,23,9,2
42,23,8,2
53,34,17,2
62,43,26,2
47,29,9,2
51,33,13,2
53,32,11,2
67,46,25,2
64,43,22,2
58,37,16,2
45,24,3,2
74,54,30,2
100,80,56,2
78,56,33,2
55,33,9,2
54,30,6,2
51,27,1,2
58,32,5,2
72,45,18,2
77,47,19,2
95,65,37,2
75,44,15,2
76,45,16,2
79,46,15,2
84,51,20,2
81,46,16,2
94,59,29,2
101,65,33,2
101,65,33,2
109,73,39,2
111,75,41,2
108,69,36,2
116,77,44,2
97,58,25,2
101,62,29,2
92,53,20,2
108,69,36,2
123,84,51,2
113,75,39,2
133,95,58,2
133,95,58,2
126,87,48,2
142,103,64,2
120,78,38,2
133,91,51,2
146,104,62,2
150,108,66,2
151,109,67,2
112,70,28,2
122,83,40,2
129,90,47,2
152,115,73,2
151,114,72,2
149,114,72,2
176,143,98,2
185,151,106,2
181,147,101,2
164,130,84,2
151,117,71,2
188,154,108,2
203,169,123,2
200,166,120,2
171,137,91,2
168,134,89,2
188,155,110,2
204,171,128,2
199,168,124,2
199,167,126,2
212,180,139,2
213,181,142,2
204,175,135,2
216,186,148,2
212,182,144,2
182,150,111,2
195,164,120,2
192,159,114,2
207,173,127,2
192,160,113,2
206,174,127,2
209,178,134,2
205,174,130,2
213,184,142,2
214,183,139,2
213,180,137,2
174,142,95,2
193,157,109,2
187,151,101,2
189,153,103,2
206,170,122,2
191,154,109,2
194,157,113,2
187,150,105,2
178,142,94,2
178,142,94,2
183,147,99,2
194,157,113,2
189,152,110,2
167,132,90,2
164,130,85,2
183,149,103,2
187,153,107,2
182,147,105,2
184,151,110,2
187,153,115,2
174,142,104,2
157,124,89,2
129,96,61,2
54,21,0,2
85,52,17,2
141,109,71,2
131,99,60,2
158,124,86,2
192,159,116,2
195,162,119,2
174,141,96,2
167,133,88,2
163,129,84,2
173,136,92,2
185,148,104,2
197,160,116,2
153,116,72,2
31,18,2,2
40,27,11,2
53,37,22,2
47,31,16,2
53,37,24,2
43,27,14,2
51,33,21,2
48,30,18,2
49,31,17,2
44,26,12,2
48,29,15,2
46,27,12,2
61,42,25,2
37,18,1,2
47,29,9,2
55,37,17,2
57,36,17,2
59,38,17,2
61,40,19,2
43,22,1,2
83,63,39,2
92,72,48,2
99,77,54,2
77,55,31,2
49,25,1,2
58,34,8,2
83,56,29,2
72,45,18,2
89,59,31,2
79,49,21,2
99,68,39,2
84,53,24,2
83,50,19,2
76,43,12,2
103,68,38,2
82,47,17,2
81,45,13,2
109,73,41,2
99,63,29,2
97,61,27,2
110,71,38,2
125,86,53,2
106,67,34,2
96,57,24,2
95,56,23,2
113,74,41,2
96,57,24,2
108,69,36,2
125,87,51,2
143,105,68,2
131,91,55,2
150,111,72,2
136,94,54,2
125,83,43,2
141,99,57,2
139,97,55,2
174,132,90,2
160,118,76,2
133,94,51,2
116,77,34,2
162,125,83,2
174,139,97,2
159,126,83,2
163,130,85,2
184,150,105,2
184,150,104,2
181,147,101,2
165,131,85,2
179,145,99,2
193,159,113,2
197,163,117,2
192,158,112,2
188,154,109,2
178,144,99,2
187,152,110,2
201,168,125,2
209,176,135,2
191,159,118,2
207,175,136,2
213,181,143,2
214,184,148,2
196,168,129,2
199,167,128,2
186,155,111,2
193,159,114,2
200,166,120,2
189,157,110,2
189,157,110,2
205,174,130,2
209,178,134,2
198,169,127,2
204,175,131,2
209,176,133,2
206,174,127,2
170,134,86,2
181,145,95,2
199,163,113,2
195,159,111,2
190,153,108,2
188,151,106,2
186,149,104,2
190,154,106,2
173,137,87,2
169,133,85,2
183,146,102,2
197,160,116,2
157,123,78,2
186,152,106,2
159,125,77,2
191,157,109,2
186,152,107,2
190,157,116,2
168,134,96,2
176,144,106,2
123,90,55,2
75,42,7,2
109,76,41,2
136,103,68,2
143,110,75,2
176,144,106,2
187,153,115,2
181,148,105,2
179,146,103,2
171,138,93,2
177,143,98,2
181,147,102,2
165,128,84,2
186,149,105,2
188,151,107,2
177,140,96,2
33,20,4,2
38,25,9,2
46,32,19,2
44,28,15,2
47,31,18,2
44,26,14,2
54,34,23,2
50,30,19,2
49,29,18,2
56,37,23,2
48,29,15,2
54,35,20,2
45,26,9,2
44,25,8,2
43,26,8,2
63,45,25,2
54,33,14,2
55,34,15,2
69,48,27,2
47,26,5,2
94,73,52,2
89,68,47,2
77,57,33,2
93,71,47,2
66,42,18,2
61,37,11,2
67,40,13,2
80,53,26,2
99,69,41,2
91,60,32,2
88,54,26,2
105,71,43,2
95,62,31,2
92,59,28,2
100,65,35,2
125,90,60,2
135,99,67,2
99,63,31,2
114,78,44,2
113,77,43,2
103,64,31,2
97,58,25,2
125,86,53,2
111,72,39,2
115,76,43,2
108,69,36,2
105,66,33,2
105,66,33,2
113,75,39,2
123,85,48,2
123,83,47,2
128,89,50,2
145,103,63,2
107,65,25,2
138,95,53,2
161,118,76,2
138,96,54,2
153,111,69,2
156,117,74,2
186,147,104,2
175,138,94,2
183,149,104,2
184,151,108,2
168,135,90,2
171,137,92,2
178,144,98,2
173,136,91,2
184,147,102,2
181,144,99,2
177,140,95,2
158,121,76,2
192,155,110,2
199,162,118,2
165,131,86,2
156,121,79,2
173,140,97,2
209,176,135,2
204,170,132,2
209,175,137,2
211,179,141,2
217,187,151,2
201,173,136,2
202,170,131,2
175,144,100,2
190,156,110,2
192,158,110,2
196,162,116,2
203,171,124,2
205,174,130,2
216,185,141,2
202,173,131,2
211,182,138,2
197,164,121,2
201,169,122,2
186,150,102,2
179,143,93,2
197,159,110,2
195,157,110,2
190,153,108,2
179,142,97,2
190,153,108,2
189,153,105,2
167,131,81,2
178,142,94,2
180,143,98,2
184,147,103,2
197,160,116,2
171,134,89,2
167,133,85,2
173,139,91,2
181,147,102,2
182,149,106,2
165,131,93,2
168,136,98,2
91,58,23,2
101,68,33,2
140,107,74,2
137,104,69,2
132,99,64,2
153,121,83,2
178,146,107,2
174,143,99,2
189,156,113,2
173,140,95,2
182,148,103,2
176,142,97,2
174,140,95,2
199,165,120,2
192,155,113,2
188,151,109,2
36,23,7,2
33,20,4,2
39,25,12,2
45,31,18,2
52,34,22,2
48,30,18,2
53,33,22,2
48,28,17,2
47,27,16,2
46,28,14,2
51,32,18,2
45,26,11,2
52,33,18,2
46,27,10,2
51,34,16,2
55,36,19,2
55,34,17,2
50,29,10,2
56,35,16,2
76,55,34,2
70,49,28,2
75,55,31,2
84,64,40,2
77,55,31,2
91,67,41,2
56,30,3,2
68,41,14,2
75,48,19,2
101,70,42,2
95,64,35,2
104,70,42,2
100,67,36,2
103,70,39,2
94,61,30,2
100,65,35,2
107,72,42,2
138,103,71,2
100,65,33,2
99,63,31,2
112,76,42,2
112,76,44,2
92,56,22,2
109,73,41,2
132,96,62,2
113,77,43,2
97,61,27,2
96,57,24,2
66,30,0,2
94,55,22,2
104,66,30,2
108,70,33,2
135,95,59,2
144,105,66,2
145,103,63,2
134,92,50,2
144,102,60,2
135,93,51,2
128,89,46,2
139,100,57,2
162,125,81,2
186,152,107,2
177,142,100,2
177,144,101,2
165,132,89,2
171,137,92,2
180,143,98,2
174,137,92,2
185,148,103,2
193,156,111,2
200,166,120,2
174,140,95,2
203,169,124,2
213,178,136,2
197,162,120,2
153,118,78,2
153,120,79,2
191,157,119,2
206,172,134,2
215,182,141,2
214,180,142,2
216,186,148,2
213,183,145,2
203,171,132,2
204,171,128,2
196,164,117,2
194,160,114,2
197,163,117,2
199,165,119,2
188,155,110,2
215,184,140,2
210,179,135,2
196,165,121,2
207,174,129,2
202,168,122,2
203,169,121,2
179,143,93,2
187,149,100,2
183,145,98,2
189,152,107,2
177,140,95,2
183,146,101,2
184,148,100,2
180,144,96,2
167,133,85,2
164,127,83,2
185,151,106,2
188,151,107,2
165,131,85,2
176,142,94,2
179,145,97,2
159,125,79,2
189,154,112,2
172,139,98,2
178,144,106,2
152,118,81,2
129,97,59,2
142,109,74,2
170,137,102,2
168,135,100,2
167,135,97,2
166,134,95,2
179,147,106,2
176,143,100,2
170,137,92,2
176,142,97,2
181,147,102,2
170,136,91,2
169,132,88,2
160,123,79,2
159,122,78,2
37,25,9,2
37,25,9,2
37,24,8,2
39,26,10,2
55,37,23,2
55,37,23,2
53,35,21,2
54,36,22,2
49,31,17,2
41,25,9,2
43,26,10,2
59,42,26,2
44,27,11,2
41,24,8,2
50,31,16,2
52,33,16,2
59,38,21,2
46,25,6,2
48,27,8,2
48,27,6,2
61,40,19,2
69,49,25,2
68,46,22,2
102,81,54,2
95,71,43,2
87,62,32,2
75,48,19,2
80,53,23,2
87,56,27,2
100,69,38,2
87,54,23,2
92,59,28,2
104,71,40,2
100,67,34,2
85,52,19,2
89,56,23,2
93,60,29,2
92,59,28,2
102,67,37,2
102,67,35,2
115,80,50,2
100,65,33,2
107,72,42,2
124,89,57,2
109,74,42,2
104,69,37,2
106,70,38,2
98,64,29,2
120,84,50,2
118,82,46,2
127,92,54,2
150,112,75,2
145,107,68,2
139,100,59,2
157,118,75,2
144,105,62,2
139,100,57,2
147,108,65,2
132,93,52,2
151,114,72,2
197,162,120,2
187,152,112,2
171,138,97,2
181,146,104,2
162,125,81,2
192,155,110,2
173,136,91,2
185,148,103,2
184,150,105,2
200,167,122,2
200,169,125,2
201,169,128,2
202,170,131,2
216,184,146,2
187,155,117,2
186,152,115,2
181,147,109,2
194,159,119,2
209,174,132,2
207,172,130,2
214,182,141,2
203,171,132,2
197,165,124,2
206,173,130,2
208,175,130,2
190,158,111,2
192,158,112,2
189,155,109,2
183,149,103,2
197,165,118,2
193,161,114,2
198,166,119,2
201,167,121,2
189,155,107,2
185,151,103,2
196,160,112,2
182,144,95,2
186,148,99,2
180,144,96,2
184,147,102,2
183,149,103,2
176,142,96,2
183,149,103,2
178,145,100,2
171,137,92,2
178,145,102,2
182,147,105,2
166,132,87,2
182,148,103,2
184,150,104,2
165,131,86,2
185,151,106,2
182,147,105,2
173,138,98,2
181,146,108,2
149,115,77,2
155,121,84,2
174,140,103,2
180,148,110,2
172,140,101,2
170,136,98,2
181,148,107,2
186,151,111,2
181,146,104,2
184,147,103,2
168,131,87,2
148,111,66,2
135,98,53,2
145,108,63,2
161,127,81,2
39,27,11,2
42,30,14,2
37,24,8,2
46,33,17,2
53,35,21,2
57,39,25,2
47,29,15,2
50,32,18,2
45,29,13,2
46,30,14,2
42,26,10,2
45,29,13,2
52,35,19,2
51,34,18,2
47,28,13,2
44,25,10,2
44,23,6,2
54,33,16,2
46,25,6,2
47,26,5,2
59,38,17,2
58,38,14,2
57,35,11,2
93,72,45,2
91,65,38,2
94,69,39,2
97,70,41,2
72,45,15,2
92,61,32,2
92,61,30,2
114,81,50,2
111,78,47,2
96,63,32,2
94,61,28,2
104,71,38,2
94,61,28,2
84,51,20,2
75,42,11,2
87,54,23,2
107,74,43,2
131,98,67,2
119,86,55,2
114,81,50,2
106,73,42,2
109,74,42,2
108,73,41,2
119,84,52,2
108,73,41,2
114,80,45,2
116,82,47,2
149,113,77,2
139,104,66,2
126,88,49,2
143,105,66,2
152,113,72,2
138,99,56,2
133,94,51,2
143,104,61,2
119,82,40,2
132,95,53,2
175,137,98,2
176,141,101,2
166,131,91,2
173,138,96,2
169,132,88,2
190,152,107,2
190,153,108,2
174,140,94,2
154,120,75,2
186,153,108,2
211,179,138,2
194,165,125,2
195,165,127,2
215,185,149,2
199,166,131,2
206,174,136,2
192,158,120,2
187,152,110,2
191,154,110,2
207,173,128,2
205,172,129,2
203,171,130,2
210,177,134,2
202,169,126,2
203,170,125,2
188,155,110,2
192,158,112,2
192,158,112,2
202,168,122,2
190,156,110,2
201,167,119,2
201,167,119,2
191,157,109,2
193,159,111,2
189,155,107,2
178,144,96,2
178,142,94,2
181,145,97,2
186,150,102,2
178,144,98,2
175,141,95,2
177,144,99,2
177,144,99,2
190,157,114,2
179,146,103,2
174,141,98,2
191,158,117,2
178,145,102,2
186,153,110,2
188,153,111,2
179,144,102,2
166,131,89,2
182,147,105,2
168,133,93,2
174,139,99,2
171,138,97,2
173,139,101,2
175,141,103,2
180,148,109,2
177,145,106,2
164,130,92,2
182,148,110,2
200,165,125,2
182,147,107,2
178,141,99,2
169,132,88,2
140,101,58,2
148,111,67,2
165,131,86,2
187,154,109,2
41,29,13,2
39,27,11,2
40,27,11,2
35,22,6,2
50,32,18,2
46,28,14,2
49,31,17,2
50,32,18,2
47,31,15,2
44,28,12,2
45,29,13,2
44,28,12,2
58,41,25,2
46,29,13,2
43,24,9,2
51,32,17,2
54,33,16,2
57,36,19,2
55,34,15,2
67,46,25,2
57,36,15,2
53,33,9,2
55,33,9,2
55,34,7,2
77,51,24,2
76,51,21,2
78,51,22,2
75,48,18,2
103,72,43,2
88,57,28,2
96,62,34,2
103,70,39,2
104,71,40,2
100,67,36,2
90,59,28,2
106,75,44,2
86,55,24,2
76,45,14,2
65,34,3,2
79,48,17,2
104,73,42,2
131,100,69,2
111,78,47,2
104,71,40,2
118,83,53,2
114,79,49,2
121,86,54,2
121,86,54,2
118,84,49,2
135,101,66,2
135,99,63,2
133,98,60,2
135,97,58,2
152,114,75,2
140,101,60,2
144,105,64,2
144,105,62,2
116,77,34,2
124,85,42,2
109,72,28,2
155,118,76,2
202,167,125,2
174,139,99,2
171,136,94,2
177,140,96,2
163,125,80,2
176,139,94,2
177,143,97,2
187,153,107,2
177,144,99,2
182,151,107,2
204,172,131,2
202,170,132,2
206,174,136,2
214,182,144,2
205,173,135,2
209,175,137,2
194,161,118,2
197,163,118,2
199,165,120,2
206,173,130,2
204,172,131,2
206,173,130,2
196,163,120,2
201,167,122,2
199,165,120,2
190,156,110,2
179,145,99,2
195,158,113,2
199,162,117,2
192,155,110,2
181,144,99,2
192,158,112,2
176,142,96,2
190,156,110,2
182,148,102,2
182,145,100,2
191,154,109,2
179,142,97,2
176,142,97,2
173,139,94,2
179,146,103,2
184,151,108,2
182,150,109,2
185,153,112,2
171,139,98,2
183,151,112,2
177,145,104,2
175,143,102,2
170,137,96,2
177,144,103,2
179,146,105,2
175,142,101,2
178,144,106,2
189,155,117,2
183,151,112,2
175,143,104,2
179,147,108,2
172,140,101,2
181,149,110,2
161,127,89,2
179,145,107,2
172,139,98,2
176,143,102,2
175,140,98,2
159,124,82,2
171,134,92,2
182,147,105,2
171,138,97,2
193,161,120,2
41,29,13,2
41,29,13,2
37,24,8,2
39,23,8,2
43,25,11,2
49,31,17,2
52,34,20,2
59,41,27,2
43,27,11,2
44,28,12,2
57,41,25,2
45,29,13,2
53,36,20,2
47,30,14,2
50,31,16,2
49,30,15,2
41,20,3,2
53,32,15,2
56,35,16,2
65,44,25,2
58,37,16,2
55,35,11,2
67,45,21,2
70,48,24,2
81,55,30,2
85,59,32,2
90,63,34,2
94,67,38,2
83,52,23,2
108,77,48,2
90,56,28,2
113,79,51,2
130,97,66,2
101,68,37,2
110,79,48,2
94,63,32,2
76,45,14,2
79,48,17,2
78,47,16,2
80,49,18,2
125,94,63,2
130,99,68,2
109,76,45,2
101,68,37,2
136,101,71,2
108,73,43,2
110,75,43,2
121,86,54,2
119,85,50,2
114,80,45,2
134,98,62,2
136,101,63,2
137,99,62,2
144,106,67,2
155,116,75,2
157,118,77,2
142,103,60,2
138,99,56,2
136,97,54,2
148,109,66,2
174,137,95,2
160,123,81,2
157,122,82,2
155,118,76,2
177,138,95,2
163,125,80,2
174,137,92,2
174,137,92,2
189,155,109,2
189,157,110,2
192,159,114,2
178,147,103,2
188,156,117,2
199,167,128,2
201,169,130,2
215,183,144,2
212,179,138,2
186,153,112,2
190,155,113,2
189,156,113,2
195,162,119,2
201,169,128,2
201,168,125,2
204,171,128,2
195,161,116,2
203,169,124,2
198,164,118,2
188,154,108,2
177,140,95,2
168,131,86,2
192,155,110,2
192,155,110,2
179,145,99,2
175,141,95,2
196,162,116,2
190,156,110,2
192,155,110,2
181,147,102,2
179,145,100,2
181,148,105,2
170,137,94,2
179,147,106,2
172,140,99,2
182,150,111,2
185,153,114,2
174,142,103,2
174,142,104,2
189,157,118,2
185,153,115,2
175,143,104,2
169,137,99,2
180,148,109,2
177,145,106,2
194,162,123,2
169,137,98,2
193,161,122,2
177,145,106,2
182,150,111,2
167,135,96,2
180,148,109,2
162,128,90,2
179,145,107,2
182,148,110,2
179,146,105,2
163,130,89,2
202,169,128,2
183,148,108,2
170,136,98,2
175,145,107,2
191,163,124,2
34,22,6,2
34,22,6,2
32,19,3,2
37,21,6,2
40,22,8,2
46,28,14,2
44,28,13,2
46,30,15,2
43,27,11,2
41,25,9,2
53,37,21,2
42,26,10,2
52,35,19,2
48,31,15,2
49,30,15,2
42,23,8,2
48,29,12,2
50,31,14,2
60,39,20,2
59,38,19,2
52,31,10,2
47,27,3,2
59,37,13,2
62,40,16,2
78,52,27,2
95,69,42,2
107,80,51,2
94,67,38,2
86,55,27,2
76,45,17,2
106,75,46,2
94,63,34,2
117,86,55,2
138,107,76,2
112,81,52,2
131,100,71,2
106,75,46,2
124,93,64,2
77,46,17,2
77,46,17,2
106,75,46,2
109,78,49,2
98,67,38,2
85,54,25,2
105,72,41,2
110,77,46,2
108,75,44,2
101,68,35,2
89,56,21,2
129,96,61,2
118,84,47,2
128,93,55,2
142,104,67,2
138,100,61,2
138,99,58,2
141,102,61,2
149,110,67,2
158,119,76,2
146,107,64,2
149,110,67,2
153,116,72,2
161,124,80,2
185,148,106,2
147,110,68,2
138,99,56,2
191,153,108,2
158,122,74,2
176,140,92,2
195,159,111,2
196,162,116,2
199,165,119,2
203,170,125,2
171,138,95,2
196,163,122,2
200,167,126,2
206,173,132,2
212,179,138,2
211,178,137,2
185,152,109,2
190,157,114,2
196,163,120,2
204,171,128,2
202,169,126,2
214,181,138,2
195,161,116,2
198,164,119,2
207,173,128,2
201,167,122,2
192,155,110,2
192,155,110,2
193,156,111,2
197,160,115,2
183,146,101,2
175,138,93,2
178,141,96,2
196,159,114,2
192,158,113,2
186,151,109,2
187,152,110,2
187,154,113,2
171,138,97,2
187,155,116,2
180,148,110,2
180,150,112,2
183,153,115,2
189,159,121,2
185,155,119,2
186,156,118,2
173,143,107,2
174,144,106,2
175,145,109,2
186,156,118,2
182,152,114,2
175,145,107,2
177,147,109,2
176,146,108,2
182,153,113,2
176,147,107,2
172,140,101,2
179,147,108,2
179,147,108,2
182,150,111,2
177,145,106,2
186,154,115,2
177,145,106,2
187,155,116,2
191,159,121,2
185,155,119,2
190,166,130,2
198,175,141,2
43,31,15,2
39,26,10,2
42,26,11,2
38,22,7,2
49,31,17,2
46,28,14,2
46,30,15,2
39,23,8,2
44,28,12,2
40,24,8,2
40,24,8,2
35,19,3,2
45,28,12,2
39,22,6,2
40,21,6,2
44,25,10,2
46,27,10,2
46,27,10,2
54,33,14,2
53,32,13,2
62,41,20,2
52,31,10,2
53,31,8,2
63,39,15,2
69,43,18,2
79,53,28,2
88,61,34,2
87,60,31,2
82,52,24,2
93,62,34,2
96,65,36,2
118,87,58,2
106,75,46,2
115,84,53,2
115,84,55,2
114,83,54,2
119,88,59,2
117,86,57,2
136,105,76,2
65,34,5,2
82,51,22,2
113,82,53,2
125,94,65,2
113,82,53,2
93,60,29,2
92,59,28,2
63,30,0,2
108,75,44,2
123,90,57,2
123,90,55,2
136,102,67,2
120,86,49,2
132,97,59,2
146,108,69,2
150,111,70,2
130,91,50,2
136,97,54,2
139,100,57,2
140,101,58,2
143,104,61,2
145,108,64,2
160,123,79,2
157,120,78,2
158,121,77,2
137,99,54,2
142,104,59,2
144,108,60,2
167,131,83,2
182,146,98,2
185,149,101,2
192,158,112,2
189,155,109,2
192,158,113,2
172,139,96,2
177,144,103,2
195,162,121,2
201,168,127,2
215,182,141,2
201,168,125,2
195,162,119,2
207,174,131,2
208,175,132,2
200,167,124,2
209,176,133,2
203,169,124,2
195,161,116,2
208,174,129,2
199,165,120,2
192,155,110,2
192,155,110,2
189,152,107,2
199,162,117,2
206,169,124,2
181,144,99,2
186,149,104,2
187,150,106,2
185,150,108,2
196,161,119,2
190,157,116,2
193,160,119,2
173,141,102,2
179,147,108,2
184,154,118,2
185,155,119,2
177,149,112,2
189,161,124,2
186,156,120,2
172,142,106,2
187,157,121,2
187,157,121,2
179,149,113,2
175,145,109,2
180,152,113,2
176,148,109,2
171,141,103,2
189,159,121,2
172,143,103,2
172,143,103,2
179,147,108,2
175,143,104,2
182,150,112,2
180,150,112,2
172,142,106,2
176,146,110,2
191,163,126,2
193,164,130,2
191,165,130,2
187,163,129,2
200,179,148,2
205,186,156,2
44,31,15,2
44,31,15,2
41,25,10,2
44,28,13,2
38,22,7,2
44,28,13,2
39,23,8,2
38,22,7,2
35,22,5,2
40,27,10,2
40,27,10,2
38,22,6,2
34,17,1,2
40,23,7,2
48,29,14,2
43,24,9,2
44,25,8,2
37,18,1,2
51,32,15,2
62,44,24,2
63,42,21,2
54,33,12,2
66,44,21,2
76,52,28,2
69,43,18,2
75,49,24,2
66,39,12,2
60,33,6,2
60,30,2,2
78,48,20,2
83,52,24,2
112,81,52,2
109,80,50,2
103,74,44,2
107,78,48,2
94,65,35,2
124,94,66,2
98,68,40,2
101,71,43,2
110,80,52,2
76,47,17,2
96,67,37,2
93,62,33,2
113,82,53,2
110,79,48,2
93,62,31,2
124,91,60,2
97,64,33,2
108,75,42,2
127,94,59,2
128,94,59,2
127,93,56,2
136,101,63,2
143,108,68,2
137,100,58,2
136,99,57,2
136,97,54,2
135,96,53,2
127,89,44,2
153,115,70,2
155,116,73,2
151,112,69,2
175,136,93,2
168,129,86,2
165,128,83,2
189,152,107,2
155,119,71,2
200,164,116,2
191,155,107,2
177,141,93,2
179,143,95,2
202,168,122,2
195,161,116,2
218,184,139,2
181,146,104,2
181,146,104,2
200,167,124,2
206,173,130,2
210,179,135,2
202,171,127,2
195,162,119,2
207,174,131,2
201,168,123,2
203,170,125,2
207,173,128,2
196,162,117,2
203,169,124,2
203,169,124,2
200,163,119,2
179,142,98,2
192,155,111,2
184,147,103,2
201,164,120,2
185,148,104,2
186,149,105,2
178,141,99,2
198,163,121,2
183,148,106,2
170,137,96,2
183,150,109,2
189,157,118,2
188,156,117,2
167,137,101,2
181,151,115,2
175,146,112,2
188,159,125,2
194,165,131,2
167,138,104,2
187,158,124,2
180,151,117,2
180,150,116,2
179,149,113,2
194,166,127,2
167,139,100,2
170,142,103,2
189,161,122,2
181,151,113,2
176,146,108,2
171,141,103,2
180,150,112,2
182,152,116,2
195,166,132,2
184,158,125,2
186,160,127,2
178,153,122,2
191,168,137,2
187,166,137,2
200,180,153,2
209,193,168,2
215,201,175,2
39,26,10,2
42,29,13,2
51,35,20,2
46,30,15,2
41,25,10,2
37,21,6,2
42,26,11,2
42,26,11,2
36,23,6,2
32,19,2,2
42,29,12,2
58,45,28,2
42,26,10,2
46,29,13,2
55,36,21,2
42,23,8,2
44,25,8,2
49,30,13,2
49,30,13,2
68,50,30,2
83,62,43,2
63,42,21,2
58,33,11,2
71,47,23,2
76,50,27,2
64,38,13,2
71,44,17,2
83,56,29,2
86,56,30,2
91,61,33,2
102,71,43,2
97,66,38,2
86,56,28,2
59,30,0,2
89,60,30,2
80,51,21,2
121,91,63,2
111,81,53,2
112,82,54,2
96,66,38,2
94,65,35,2
100,71,41,2
90,59,30,2
96,65,36,2
120,89,58,2
107,76,45,2
119,86,55,2
99,66,35,2
118,85,52,2
123,90,57,2
128,94,59,2
125,91,54,2
119,83,47,2
129,94,54,2
141,103,64,2
145,108,66,2
152,113,70,2
147,108,65,2
151,113,68,2
133,95,50,2
149,110,67,2
165,126,83,2
179,140,97,2
176,137,94,2
170,133,88,2
186,149,104,2
182,146,98,2
182,146,98,2
191,155,107,2
201,165,117,2
186,150,102,2
188,151,106,2
199,165,119,2
200,166,121,2
214,179,137,2
175,140,98,2
201,168,125,2
197,164,121,2
214,183,139,2
194,163,119,2
189,156,113,2
210,177,134,2
201,168,123,2
201,168,123,2
208,174,129,2
202,168,123,2
192,158,113,2
197,163,118,2
189,152,108,2
186,149,105,2
183,146,102,2
185,148,104,2
194,157,113,2
185,148,104,2
184,147,105,2
169,132,90,2
177,142,100,2
199,164,122,2
183,150,109,2
186,153,112,2
189,157,118,2
179,150,110,2
174,144,106,2
187,159,122,2
187,158,124,2
186,157,123,2
199,170,136,2
166,137,103,2
171,142,108,2
173,144,110,2
184,154,120,2
168,138,102,2
183,155,116,2
178,150,111,2
177,149,110,2
181,153,114,2
183,155,116,2
176,148,109,2
177,149,112,2
193,165,128,2
196,170,135,2
185,160,129,2
181,158,127,2
179,158,129,2
197,177,150,2
193,176,150,2
213,197,172,2
211,196,173,2
220,208,186,2
229,218,198,2
38,25,8,2
40,27,10,2
46,30,14,2
39,23,7,2
46,30,14,2
47,31,15,2
42,26,10,2
46,30,14,2
42,29,13,2
38,25,9,2
44,31,15,2
52,39,23,2
48,32,17,2
44,26,12,2
53,34,20,2
61,42,27,2
50,31,14,2
55,36,19,2
57,38,21,2
53,35,15,2
72,51,32,2
70,49,28,2
71,46,24,2
59,35,11,2
72,46,23,2
77,51,26,2
74,46,22,2
75,48,21,2
93,63,37,2
88,58,32,2
94,62,37,2
98,67,39,2
70,40,12,2
75,45,17,2
69,39,11,2
87,57,29,2
73,43,15,2
105,75,47,2
114,84,56,2
122,92,64,2
95,65,37,2
105,75,47,2
109,78,49,2
79,48,19,2
91,60,29,2
114,83,52,2
110,77,46,2
84,51,20,2
119,86,53,2
87,54,21,2
